% Column 0: Length, mm
% Column 1: B.n, Tesla
7.67102639e+000	3.74108719e-002	
7.73442330e+000	3.80364735e-002	
7.79782022e+000	3.86620752e-002	
7.86121713e+000	3.92876768e-002	
7.92461404e+000	4.07006076e-002	
7.98801095e+000	4.18379543e-002	
8.05140787e+000	4.29754082e-002	
8.11480478e+000	4.41905986e-002	
8.17820169e+000	4.54057890e-002	
8.24159860e+000	4.66130554e-002	
8.30499551e+000	4.78196267e-002	
8.36839243e+000	4.93665114e-002	
8.43178934e+000	5.09794260e-002	
8.49518625e+000	5.35821419e-002	
8.55858316e+000	5.56214381e-002	
8.62198008e+000	5.74254451e-002	
8.68537699e+000	5.91154339e-002	
8.74877390e+000	6.15685509e-002	
8.81217081e+000	6.45483376e-002	
8.87556773e+000	6.74124961e-002	
8.93896464e+000	7.01654285e-002	
9.00236155e+000	7.39883121e-002	
9.06575846e+000	7.79847928e-002	
9.12915538e+000	8.24624355e-002	
9.19255229e+000	8.78502339e-002	
9.25594920e+000	9.33126560e-002	
9.31934611e+000	9.89832251e-002	
9.38274302e+000	1.05151672e-001	
9.44613994e+000	1.13558675e-001	
9.50953685e+000	1.22588081e-001	
9.57293376e+000	1.34806289e-001	
9.63633067e+000	1.47074217e-001	
9.69972759e+000	1.62047227e-001	
9.76312450e+000	1.77020237e-001	
9.82652141e+000	2.00925290e-001	
9.88991832e+000	2.25440032e-001	
9.95331524e+000	2.45726273e-001	
1.00167121e+001	2.65290650e-001	
1.00801091e+001	2.90628572e-001	
1.01435060e+001	3.16872396e-001	
1.02069029e+001	3.45226759e-001	
1.02702998e+001	3.74528211e-001	
1.03336967e+001	4.04746262e-001	
1.03970936e+001	4.35554631e-001	
1.04604905e+001	4.66363000e-001	
1.05238874e+001	4.97171369e-001	
1.05872844e+001	5.45076638e-001	
1.06506813e+001	6.07890125e-001	
1.07140782e+001	6.71530583e-001	
1.07774751e+001	7.36623346e-001	
1.08408720e+001	7.88470822e-001	
1.09042689e+001	8.06351661e-001	
1.09676658e+001	8.24232499e-001	
1.10310627e+001	8.42113338e-001	
1.10944597e+001	8.59589468e-001	
1.11578566e+001	8.66962715e-001	
1.12212535e+001	8.74050061e-001	
1.12846504e+001	8.73195242e-001	
1.13480473e+001	8.72340422e-001	
1.14114442e+001	8.72787686e-001	
1.14748411e+001	8.73299529e-001	
1.15382380e+001	8.73588893e-001	
1.16016350e+001	8.73845283e-001	
1.16650319e+001	8.73946916e-001	
1.17284288e+001	8.73967136e-001	
1.17918257e+001	8.74072940e-001	
1.18552226e+001	8.74214240e-001	
1.19186195e+001	8.74343264e-001	
1.19820164e+001	8.74464912e-001	
1.20454133e+001	8.74593739e-001	
1.21088103e+001	8.74728611e-001	
1.21722072e+001	8.74769225e-001	
1.22356041e+001	8.74668005e-001	
1.22990010e+001	8.74830514e-001	
1.23623979e+001	8.75424858e-001	
1.24257948e+001	8.75834432e-001	
1.24891917e+001	8.75807131e-001	
1.25525886e+001	8.75799629e-001	
1.26159856e+001	8.75864271e-001	
1.26793825e+001	8.75932988e-001	
1.27427794e+001	8.75997344e-001	
1.28061763e+001	8.76066357e-001	
1.28695732e+001	8.76221326e-001	
1.29329701e+001	8.76376296e-001	
1.29963670e+001	8.76427957e-001	
1.30597639e+001	8.76476363e-001	
1.31231609e+001	8.76524769e-001	
1.31865578e+001	8.76573175e-001	
1.32499547e+001	8.76732148e-001	
1.33133516e+001	8.76914488e-001	
1.33767485e+001	8.77247626e-001	
1.34401454e+001	8.77638366e-001	
1.35035423e+001	8.77776802e-001	
1.35669392e+001	8.77774339e-001	
1.36303362e+001	8.77771876e-001	
1.36937331e+001	8.77769413e-001	
1.37571300e+001	8.77818733e-001	
1.38205269e+001	8.77916414e-001	
1.38839238e+001	8.78058067e-001	
1.39473207e+001	8.78266843e-001	
1.40107176e+001	8.78474348e-001	
1.40741145e+001	8.78679087e-001	
1.41375114e+001	8.78830900e-001	
1.42009084e+001	8.78807420e-001	
1.42643053e+001	8.78802344e-001	
1.43277022e+001	8.78830566e-001	
1.43910991e+001	8.78871949e-001	
1.44544960e+001	8.79093694e-001	
1.45178929e+001	8.79315438e-001	
1.45812898e+001	8.79548651e-001	
1.46446867e+001	8.79782023e-001	
1.47080837e+001	8.79799374e-001	
1.47714806e+001	8.79793822e-001	
1.48348775e+001	8.79852188e-001	
1.48982744e+001	8.79908519e-001	
1.49616713e+001	8.80099084e-001	
1.50250682e+001	8.80336755e-001	
1.50884651e+001	8.80561341e-001	
1.51518620e+001	8.80779132e-001	
1.52152590e+001	8.80877961e-001	
1.52786559e+001	8.80889347e-001	
1.53420528e+001	8.80844014e-001	
1.54054497e+001	8.80713873e-001	
1.54688466e+001	8.80808018e-001	
1.55322435e+001	8.81221633e-001	
1.55956404e+001	8.81559103e-001	
1.56590373e+001	8.81742332e-001	
1.57224343e+001	8.81899611e-001	
1.57858312e+001	8.81978441e-001	
1.58492281e+001	8.82068141e-001	
1.59126250e+001	8.82145360e-001	
1.59760219e+001	8.82234584e-001	
1.60394188e+001	8.82453523e-001	
1.61028157e+001	8.82672808e-001	
1.61662126e+001	8.83013859e-001	
1.62296096e+001	8.83354910e-001	
1.62930065e+001	8.83403010e-001	
1.63564034e+001	8.83425920e-001	
1.64198003e+001	8.83294306e-001	
1.64831972e+001	8.83110233e-001	
1.65465941e+001	8.83381797e-001	
1.66099910e+001	8.83799669e-001	
1.66733879e+001	8.84136067e-001	
1.67367849e+001	8.84433232e-001	
1.68001818e+001	8.84614598e-001	
1.68635787e+001	8.84716500e-001	
1.69269756e+001	8.84704294e-001	
1.69903725e+001	8.84543161e-001	
1.70537694e+001	8.84636152e-001	
1.71171663e+001	8.85067158e-001	
1.71805632e+001	8.85447050e-001	
1.72439602e+001	8.85730834e-001	
1.73073571e+001	8.85981591e-001	
1.73707540e+001	8.86140867e-001	
1.74341509e+001	8.86293256e-001	
1.74975478e+001	8.86300819e-001	
1.75609447e+001	8.86326976e-001	
1.76243416e+001	8.86517958e-001	
1.76877385e+001	8.86708792e-001	
1.77511355e+001	8.86891625e-001	
1.78145324e+001	8.87074457e-001	
1.78779293e+001	8.87403159e-001	
1.79413262e+001	8.87741583e-001	
1.80047231e+001	8.87789999e-001	
1.80681200e+001	8.87767132e-001	
1.81315169e+001	8.87952270e-001	
1.81949138e+001	8.88198283e-001	
1.82583108e+001	8.88470740e-001	
1.83217077e+001	8.88754975e-001	
1.83851046e+001	8.88931165e-001	
1.84485015e+001	8.89038194e-001	
1.85118984e+001	8.89217230e-001	
1.85752953e+001	8.89398044e-001	
1.86386922e+001	8.89578858e-001	
1.87020891e+001	8.89759671e-001	
1.87654860e+001	8.89965235e-001	
1.88288830e+001	8.90214065e-001	
1.88922799e+001	8.90462894e-001	
1.89556768e+001	8.90711723e-001	
1.90190737e+001	8.90970702e-001	
1.90824706e+001	8.91146605e-001	
1.91458675e+001	8.91322507e-001	
1.92092644e+001	8.91498410e-001	
1.92726613e+001	8.91679303e-001	
1.93360583e+001	8.91993133e-001	
1.93994552e+001	8.92306963e-001	
1.94628521e+001	8.92266400e-001	
1.95262490e+001	8.92208815e-001	
1.95896459e+001	8.92550065e-001	
1.96530428e+001	8.92893358e-001	
1.97164397e+001	8.93381983e-001	
1.97798366e+001	8.93909177e-001	
1.98432336e+001	8.94152290e-001	
1.99066305e+001	8.94278426e-001	
1.99700274e+001	8.94278832e-001	
2.00334243e+001	8.94204246e-001	
2.00968212e+001	8.94426716e-001	
2.01602181e+001	8.94799481e-001	
2.02236150e+001	8.95304382e-001	
2.02870119e+001	8.95962853e-001	
2.03504089e+001	8.96386549e-001	
2.04138058e+001	8.96428084e-001	
2.04772027e+001	8.96564259e-001	
2.05405996e+001	8.96922725e-001	
2.06039965e+001	8.97313621e-001	
2.06673934e+001	8.97615030e-001	
2.07307903e+001	8.97932575e-001	
2.07941872e+001	8.98353729e-001	
2.08575842e+001	8.98781068e-001	
2.09209811e+001	8.99319520e-001	
2.09843780e+001	8.99857973e-001	
2.10477749e+001	8.99738558e-001	
2.11111718e+001	8.99599391e-001	
2.11745687e+001	8.99341563e-001	
2.12379656e+001	8.98865852e-001	
2.13013625e+001	8.98390141e-001	
2.13647595e+001	8.97914430e-001	
2.14281564e+001	8.94295842e-001	
2.14915533e+001	8.89485237e-001	
2.15549502e+001	8.75125755e-001	
2.16183471e+001	8.55466196e-001	
2.16817440e+001	8.19021546e-001	
2.17451409e+001	7.65261421e-001	
2.18085378e+001	7.05549456e-001	
2.18719348e+001	6.39367588e-001	
2.19353317e+001	5.85363765e-001	
2.19987286e+001	5.49839749e-001	
2.20621255e+001	5.14315734e-001	
2.21255224e+001	4.78791719e-001	
2.21889193e+001	4.44789564e-001	
2.22523162e+001	4.05981391e-001	
2.23157131e+001	3.69984050e-001	
2.23791101e+001	3.49742750e-001	
2.24425070e+001	3.29910730e-001	
2.25059039e+001	3.15563122e-001	
2.25693008e+001	3.01215514e-001	
2.26326977e+001	2.89090246e-001	
2.26960946e+001	2.76993138e-001	
2.27594915e+001	2.68344495e-001	
2.28228884e+001	2.59061556e-001	
2.28862853e+001	2.50181121e-001	
2.29496823e+001	2.41386908e-001	
2.30130792e+001	2.34105011e-001	
2.30764761e+001	2.27349870e-001	
2.31398730e+001	2.22400868e-001	
2.32032699e+001	2.18383469e-001	
2.32666668e+001	2.14671654e-001	
2.33300637e+001	2.10574649e-001	
2.33934606e+001	2.07249959e-001	
2.34568576e+001	2.04710564e-001	
2.35202545e+001	2.02551813e-001	
2.35836514e+001	2.00932098e-001	
2.36470483e+001	1.99615288e-001	
2.37104452e+001	1.98908086e-001	
2.37738421e+001	1.98522042e-001	
2.38372390e+001	1.98813632e-001	
2.39006359e+001	1.99174517e-001	
2.39640329e+001	1.99878441e-001	
2.40274298e+001	2.00671614e-001	
2.40908267e+001	2.02411908e-001	
2.41542236e+001	2.04159361e-001	
2.42176205e+001	2.07618981e-001	
2.42810174e+001	2.11078601e-001	
2.43444143e+001	2.14843530e-001	
2.44078112e+001	2.18859998e-001	
2.44712082e+001	2.23162810e-001	
2.45346051e+001	2.27520028e-001	
2.45980020e+001	2.34207068e-001	
2.46613989e+001	2.41636579e-001	
2.47247958e+001	2.50022765e-001	
2.47881927e+001	2.58866663e-001	
2.48515896e+001	2.68796119e-001	
2.49149865e+001	2.80639284e-001	
2.49783835e+001	2.93520792e-001	
2.50417804e+001	3.07389929e-001	
2.51051773e+001	3.23857258e-001	
2.51685742e+001	3.43760897e-001	
2.52319711e+001	3.66147804e-001	
2.52953680e+001	3.93174830e-001	
2.53587649e+001	4.19108757e-001	
2.54221618e+001	4.48986024e-001	
2.54855588e+001	4.80909026e-001	
2.55489557e+001	5.21861142e-001	
2.56123526e+001	5.64589550e-001	
2.56757495e+001	6.22824541e-001	
2.57391464e+001	6.80912258e-001	
2.58025433e+001	7.32095129e-001	
2.58659402e+001	7.83278000e-001	
2.59293371e+001	8.03179092e-001	
2.59927341e+001	8.23323593e-001	
2.60561310e+001	8.31556364e-001	
2.61195279e+001	8.37800545e-001	
2.61829248e+001	8.40689385e-001	
2.62463217e+001	8.42603993e-001	
2.63097186e+001	8.43372442e-001	
2.63731155e+001	8.43633211e-001	
2.64365124e+001	8.43783271e-001	
2.64999094e+001	8.44010981e-001	
2.65633063e+001	8.44397130e-001	
2.66267032e+001	8.44924233e-001	
2.66901001e+001	8.45462387e-001	
2.67534970e+001	8.46014168e-001	
2.68168939e+001	8.46432954e-001	
2.68802908e+001	8.46620643e-001	
2.69436877e+001	8.46832081e-001	
2.70070847e+001	8.47083858e-001	
2.70704816e+001	8.47409648e-001	
2.71338785e+001	8.48028937e-001	
2.71972754e+001	8.48624454e-001	
2.72606723e+001	8.49044659e-001	
2.73240692e+001	8.49461960e-001	
2.73874661e+001	8.49804683e-001	
2.74508630e+001	8.50147407e-001	
2.75142599e+001	8.50539371e-001	
2.75776569e+001	8.50921667e-001	
2.76410538e+001	8.51164387e-001	
2.77044507e+001	8.51386909e-001	
2.77678476e+001	8.52034544e-001	
2.78312445e+001	8.52794048e-001	
2.78946414e+001	8.53415382e-001	
2.79580383e+001	8.53980205e-001	
2.80214352e+001	8.54284083e-001	
2.80848322e+001	8.54430561e-001	
2.81482291e+001	8.54781238e-001	
2.82116260e+001	8.55301823e-001	
2.82750229e+001	8.55800656e-001	
2.83384198e+001	8.56274347e-001	
2.84018167e+001	8.56802137e-001	
2.84652136e+001	8.57417463e-001	
2.85286105e+001	8.57892853e-001	
2.85920075e+001	8.58019654e-001	
2.86554044e+001	8.58226214e-001	
2.87188013e+001	8.58718792e-001	
2.87821982e+001	8.59205212e-001	
2.88455951e+001	8.59652539e-001	
2.89089920e+001	8.60107903e-001	
2.89723889e+001	8.60703571e-001	
2.90357858e+001	8.61299239e-001	
2.90991828e+001	8.61173054e-001	
2.91625797e+001	8.61010923e-001	
2.92259766e+001	8.61720042e-001	
2.92893735e+001	8.62536535e-001	
2.93527704e+001	8.63092510e-001	
2.94161673e+001	8.63586714e-001	
2.94795642e+001	8.64190887e-001	
2.95429611e+001	8.64836482e-001	
2.96063581e+001	8.64853043e-001	
2.96697550e+001	8.64501311e-001	
2.97331519e+001	8.64961537e-001	
2.97965488e+001	8.66053279e-001	
2.98599457e+001	8.66715660e-001	
2.99233426e+001	8.66913938e-001	
2.99867395e+001	8.67207102e-001	
3.00501364e+001	8.67643411e-001	
3.01135334e+001	8.68021684e-001	
3.01769303e+001	8.68205867e-001	
3.02403272e+001	8.68483398e-001	
3.03037241e+001	8.69065291e-001	
3.03671210e+001	8.69614671e-001	
3.04305179e+001	8.69983743e-001	
3.04939148e+001	8.70357788e-001	
3.05573117e+001	8.70797021e-001	
3.06207087e+001	8.71236254e-001	
3.06841056e+001	8.71472035e-001	
3.07475025e+001	8.71682565e-001	
3.08108994e+001	8.72254056e-001	
3.08742963e+001	8.72862584e-001	
3.09376932e+001	8.73164793e-001	
3.10010901e+001	8.73402024e-001	
3.10644870e+001	8.73639256e-001	
3.11278840e+001	8.73876487e-001	
3.11912809e+001	8.74275344e-001	
3.12546778e+001	8.74728292e-001	
3.13180747e+001	8.75292580e-001	
3.13814716e+001	8.75937759e-001	
3.14448685e+001	8.76384398e-001	
3.15082654e+001	8.76630282e-001	
3.15716623e+001	8.76876166e-001	
3.16350593e+001	8.77122050e-001	
3.16984562e+001	8.77422566e-001	
3.17618531e+001	8.77763745e-001	
3.18252500e+001	8.78104924e-001	
3.18886469e+001	8.78446104e-001	
3.19520438e+001	8.78818529e-001	
3.20154407e+001	8.79343998e-001	
3.20788376e+001	8.79847745e-001	
3.21422345e+001	8.80125019e-001	
3.22056315e+001	8.80432991e-001	
3.22690284e+001	8.80744226e-001	
3.23324253e+001	8.81055461e-001	
3.23958222e+001	8.81366696e-001	
3.24592191e+001	8.81677930e-001	
3.25226160e+001	8.82070372e-001	
3.25860129e+001	8.82478076e-001	
3.26494098e+001	8.82550171e-001	
3.27128068e+001	8.82516123e-001	
3.27762037e+001	8.82921795e-001	
3.28396006e+001	8.83507033e-001	
3.29029975e+001	8.84083379e-001	
3.29663944e+001	8.84653697e-001	
3.30297913e+001	8.85032905e-001	
3.30931882e+001	8.85231325e-001	
3.31565851e+001	8.85486819e-001	
3.32199821e+001	8.85817376e-001	
3.32833790e+001	8.86191923e-001	
3.33467759e+001	8.86554089e-001	
3.34101728e+001	8.86902091e-001	
3.34735697e+001	8.87211412e-001	
3.35369666e+001	8.87500415e-001	
3.36003635e+001	8.87700566e-001	
3.36637604e+001	8.87915438e-001	
3.37271574e+001	8.88256897e-001	
3.37905543e+001	8.88638269e-001	
3.38539512e+001	8.88943425e-001	
3.39173481e+001	8.89248581e-001	
3.39807450e+001	8.89553737e-001	
3.40441419e+001	8.89858893e-001	
3.41075388e+001	8.90197945e-001	
3.41709357e+001	8.90542580e-001	
3.42343327e+001	8.90799767e-001	
3.42977296e+001	8.91031769e-001	
3.43611265e+001	8.91333389e-001	
3.44245234e+001	8.91610915e-001	
3.44879203e+001	8.91888441e-001	
3.45513172e+001	8.92165967e-001	
3.46147141e+001	8.92446012e-001	
3.46781110e+001	8.92728269e-001	
3.47415080e+001	8.92988774e-001	
3.48049049e+001	8.93222549e-001	
3.48683018e+001	8.93500548e-001	
3.49316987e+001	8.93752434e-001	
3.49950956e+001	8.94004321e-001	
3.50584925e+001	8.94256208e-001	
3.51218894e+001	8.94529246e-001	
3.51852863e+001	8.94885374e-001	
3.52486833e+001	8.95178327e-001	
3.53120802e+001	8.95011664e-001	
3.53754771e+001	8.94910504e-001	
3.54388740e+001	8.95329815e-001	
3.55022709e+001	8.95749126e-001	
3.55656678e+001	8.96212304e-001	
3.56290647e+001	8.96677463e-001	
3.56924616e+001	8.96881713e-001	
3.57558586e+001	8.97048681e-001	
3.58192555e+001	8.97156902e-001	
3.58826524e+001	8.97249797e-001	
3.59460493e+001	8.97465295e-001	
3.60094462e+001	8.97677594e-001	
3.60728431e+001	8.98026871e-001	
3.61362400e+001	8.98456878e-001	
3.61996369e+001	8.98626119e-001	
3.62630339e+001	8.98579580e-001	
3.63264308e+001	8.98707304e-001	
3.63898277e+001	8.99035310e-001	
3.64532246e+001	8.99380342e-001	
3.65166215e+001	8.99662364e-001	
3.65800184e+001	9.00085262e-001	
3.66434153e+001	9.00834681e-001	
3.67068122e+001	9.01430876e-001	
3.67702091e+001	9.01482128e-001	
3.68336061e+001	9.01533379e-001	
3.68970030e+001	9.01584631e-001	
3.69603999e+001	9.01803430e-001	
3.70237968e+001	9.02239961e-001	
3.70871937e+001	9.02676491e-001	
3.71505906e+001	8.99398914e-001	
3.72139875e+001	8.96020692e-001	
3.72773844e+001	8.91736119e-001	
3.73407814e+001	8.87341511e-001	
3.74041783e+001	8.70459770e-001	
3.74675752e+001	8.50643808e-001	
3.75309721e+001	8.09845205e-001	
3.75943690e+001	7.58145939e-001	
3.76577659e+001	6.98960056e-001	
3.77211628e+001	6.35668373e-001	
3.77845597e+001	5.82459726e-001	
3.78479567e+001	5.37048698e-001	
3.79113536e+001	4.95859584e-001	
3.79747505e+001	4.59208809e-001	
3.80381474e+001	4.28590760e-001	
3.81015443e+001	4.01472939e-001	
3.81649412e+001	3.75910439e-001	
3.82283381e+001	3.53682812e-001	
3.82917350e+001	3.32998285e-001	
3.83551320e+001	3.17306146e-001	
3.84185289e+001	3.02100999e-001	
3.84819258e+001	2.89567756e-001	
3.85453227e+001	2.78096548e-001	
3.86087196e+001	2.68367197e-001	
3.86721165e+001	2.58637846e-001	
3.87355134e+001	2.50262677e-001	
3.87989103e+001	2.41900824e-001	
3.88623073e+001	2.36557087e-001	
3.89257042e+001	2.31517931e-001	
3.89891011e+001	2.26354443e-001	
3.90524980e+001	2.21164845e-001	
3.91158949e+001	2.17387714e-001	
3.91792918e+001	2.13669630e-001	
3.92426887e+001	2.10975641e-001	
3.93060856e+001	2.08803361e-001	
3.93694826e+001	2.07064531e-001	
3.94328795e+001	2.05638867e-001	
3.94962764e+001	2.04821634e-001	
3.95596733e+001	2.04616236e-001	
3.96230702e+001	2.04556571e-001	
3.96864671e+001	2.04642705e-001	
3.97498640e+001	2.05133656e-001	
3.98132609e+001	2.06429191e-001	
3.98766579e+001	2.07986151e-001	
3.99400548e+001	2.10315896e-001	
4.00034517e+001	2.12803635e-001	
4.00668486e+001	2.16058229e-001	
4.01302455e+001	2.19188263e-001	
4.01936424e+001	2.24116236e-001	
4.02570393e+001	2.29048085e-001	
4.03204362e+001	2.34532310e-001	
4.03838332e+001	2.40016535e-001	
4.04472301e+001	2.47232417e-001	
4.05106270e+001	2.54588693e-001	
4.05740239e+001	2.64492052e-001	
4.06374208e+001	2.74869587e-001	
4.07008177e+001	2.85086957e-001	
4.07642146e+001	2.96279199e-001	
4.08276115e+001	3.10659445e-001	
4.08910085e+001	3.26545646e-001	
4.09544054e+001	3.45545053e-001	
4.10178023e+001	3.66644054e-001	
4.10811992e+001	3.90320167e-001	
4.11445961e+001	4.16420553e-001	
4.12079930e+001	4.45689098e-001	
4.12713899e+001	4.84124287e-001	
4.13347868e+001	5.23273240e-001	
4.13981837e+001	5.63739671e-001	
4.14615807e+001	6.09978633e-001	
4.15249776e+001	6.71869243e-001	
4.15883745e+001	7.32185955e-001	
4.16517714e+001	7.85683326e-001	
4.17151683e+001	8.33392207e-001	
4.17785652e+001	8.54650605e-001	
4.18419621e+001	8.75565728e-001	
4.19053590e+001	8.82279487e-001	
4.19687560e+001	8.88993246e-001	
4.20321529e+001	8.91784435e-001	
4.20955498e+001	8.94332544e-001	
4.21589467e+001	8.93710327e-001	
4.22223436e+001	8.92570836e-001	
4.22857405e+001	8.92875244e-001	
4.23491374e+001	8.93735650e-001	
4.24125343e+001	8.94171970e-001	
4.24759313e+001	8.94422889e-001	
4.25393282e+001	8.94585354e-001	
4.26027251e+001	8.94692174e-001	
4.26661220e+001	8.94798779e-001	
4.27295189e+001	8.94905200e-001	
4.27929158e+001	8.95066468e-001	
4.28563127e+001	8.95308526e-001	
4.29197096e+001	8.95589906e-001	
4.29831066e+001	8.95938776e-001	
4.30465035e+001	8.96175153e-001	
4.31099004e+001	8.96130838e-001	
4.31732973e+001	8.96086522e-001	
4.32366942e+001	8.96042207e-001	
4.33000911e+001	8.96058820e-001	
4.33634880e+001	8.96618320e-001	
4.34268849e+001	8.97171989e-001	
4.34902819e+001	8.97586521e-001	
4.35536788e+001	8.98001053e-001	
4.36170757e+001	8.98180872e-001	
4.36804726e+001	8.98350485e-001	
4.37438695e+001	8.98305833e-001	
4.38072664e+001	8.98230970e-001	
4.38706633e+001	8.98459567e-001	
4.39340602e+001	8.98770293e-001	
4.39974572e+001	8.99123995e-001	
4.40608541e+001	8.99495029e-001	
4.41242510e+001	8.99689763e-001	
4.41876479e+001	8.99781203e-001	
4.42510448e+001	8.99779467e-001	
4.43144417e+001	8.99701084e-001	
4.43778386e+001	8.99774920e-001	
4.44412355e+001	9.00025370e-001	
4.45046325e+001	9.00329442e-001	
4.45680294e+001	9.00719250e-001	
4.46314263e+001	9.00931749e-001	
4.46948232e+001	9.00735938e-001	
4.47582201e+001	9.00623261e-001	
4.48216170e+001	9.00803954e-001	
4.48850139e+001	9.00987849e-001	
4.49484108e+001	9.01230239e-001	
4.50118078e+001	9.01482518e-001	
4.50752047e+001	9.01898425e-001	
4.51386016e+001	9.02314333e-001	
4.52019985e+001	9.02251188e-001	
4.52653954e+001	9.02175759e-001	
4.53287923e+001	9.02160207e-001	
4.53921892e+001	9.02151829e-001	
4.54555861e+001	9.02276274e-001	
4.55189831e+001	9.02417419e-001	
4.55823800e+001	9.02558565e-001	
4.56457769e+001	9.02699710e-001	
4.57091738e+001	9.02808252e-001	
4.57725707e+001	9.02899023e-001	
4.58359676e+001	9.02979814e-001	
4.58993645e+001	9.03052933e-001	
4.59627614e+001	9.03269698e-001	
4.60261583e+001	9.03637027e-001	
4.60895553e+001	9.03673924e-001	
4.61529522e+001	9.03218030e-001	
4.62163491e+001	9.02935877e-001	
4.62797460e+001	9.03023865e-001	
4.63431429e+001	9.03111852e-001	
4.64065398e+001	9.03199840e-001	
4.64699367e+001	9.03303365e-001	
