% Column 0: Length, mm
% Column 1: B.n, Tesla
1.05238874e+001	1.08053417e-001	
1.05872844e+001	1.18161115e-001	
1.06506813e+001	1.31462762e-001	
1.07140782e+001	1.44974860e-001	
1.07774751e+001	1.58856627e-001	
1.08408720e+001	1.69904197e-001	
1.09042689e+001	1.73683660e-001	
1.09676658e+001	1.77463124e-001	
1.10310627e+001	1.81242588e-001	
1.10944597e+001	1.84932259e-001	
1.11578566e+001	1.86463091e-001	
1.12212535e+001	1.87934094e-001	
1.12846504e+001	1.87743097e-001	
1.13480473e+001	1.87552100e-001	
1.14114442e+001	1.87636534e-001	
1.14748411e+001	1.87734628e-001	
1.15382380e+001	1.87792550e-001	
1.16016350e+001	1.87844518e-001	
1.16650319e+001	1.87862771e-001	
1.17284288e+001	1.87864093e-001	
1.17918257e+001	1.87884427e-001	
1.18552226e+001	1.87912647e-001	
1.19186195e+001	1.87938755e-001	
1.19820164e+001	1.87963594e-001	
1.20454133e+001	1.87990424e-001	
1.21088103e+001	1.88018929e-001	
1.21722072e+001	1.88027276e-001	
1.22356041e+001	1.88005243e-001	
1.22990010e+001	1.88040112e-001	
1.23623979e+001	1.88168154e-001	
1.24257948e+001	1.88256446e-001	
1.24891917e+001	1.88250752e-001	
1.25525886e+001	1.88249398e-001	
1.26159856e+001	1.88263860e-001	
1.26793825e+001	1.88279352e-001	
1.27427794e+001	1.88293895e-001	
1.28061763e+001	1.88309459e-001	
1.28695732e+001	1.88343869e-001	
1.29329701e+001	1.88378279e-001	
1.29963670e+001	1.88390467e-001	
1.30597639e+001	1.88401956e-001	
1.31231609e+001	1.88413444e-001	
1.31865578e+001	1.88424933e-001	
1.32499547e+001	1.88460918e-001	
1.33133516e+001	1.88501901e-001	
1.33767485e+001	1.88575242e-001	
1.34401454e+001	1.88660943e-001	
1.35035423e+001	1.88692147e-001	
1.35669392e+001	1.88692917e-001	
1.36303362e+001	1.88693686e-001	
1.36937331e+001	1.88694456e-001	
1.37571300e+001	1.88706793e-001	
1.38205269e+001	1.88729789e-001	
1.38839238e+001	1.88762140e-001	
1.39473207e+001	1.88808772e-001	
1.40107176e+001	1.88855172e-001	
1.40741145e+001	1.88901068e-001	
1.41375114e+001	1.88935525e-001	
1.42009084e+001	1.88932090e-001	
1.42643053e+001	1.88932611e-001	
1.43277022e+001	1.88940306e-001	
1.43910991e+001	1.88950815e-001	
1.44544960e+001	1.88999870e-001	
1.45178929e+001	1.89048924e-001	
1.45812898e+001	1.89100477e-001	
1.46446867e+001	1.89152065e-001	
1.47080837e+001	1.89156929e-001	
1.47714806e+001	1.89156839e-001	
1.48348775e+001	1.89170055e-001	
1.48982744e+001	1.89182951e-001	
1.49616713e+001	1.89224435e-001	
1.50250682e+001	1.89275952e-001	
1.50884651e+001	1.89324635e-001	
1.51518620e+001	1.89371847e-001	
1.52152590e+001	1.89393237e-001	
1.52786559e+001	1.89395646e-001	
1.53420528e+001	1.89385300e-001	
1.54054497e+001	1.89356964e-001	
1.54688466e+001	1.89376527e-001	
1.55322435e+001	1.89464317e-001	
1.55956404e+001	1.89535749e-001	
1.56590373e+001	1.89574048e-001	
1.57224343e+001	1.89606629e-001	
1.57858312e+001	1.89621923e-001	
1.58492281e+001	1.89638786e-001	
1.59126250e+001	1.89653191e-001	
1.59760219e+001	1.89670119e-001	
1.60394188e+001	1.89714307e-001	
1.61028157e+001	1.89758570e-001	
1.61662126e+001	1.89828977e-001	
1.62296096e+001	1.89899385e-001	
1.62930065e+001	1.89906582e-001	
1.63564034e+001	1.89908345e-001	
1.64198003e+001	1.89875152e-001	
1.64831972e+001	1.89831548e-001	
1.65465941e+001	1.89885403e-001	
1.66099910e+001	1.89970553e-001	
1.66733879e+001	1.90037886e-001	
1.67367849e+001	1.90096640e-001	
1.68001818e+001	1.90130654e-001	
1.68635787e+001	1.90147691e-001	
1.69269756e+001	1.90138190e-001	
1.69903725e+001	1.90097479e-001	
1.70537694e+001	1.90111156e-001	
1.71171663e+001	1.90197177e-001	
1.71805632e+001	1.90272047e-001	
1.72439602e+001	1.90325950e-001	
1.73073571e+001	1.90372894e-001	
1.73707540e+001	1.90400559e-001	
1.74341509e+001	1.90424580e-001	
1.74975478e+001	1.90417963e-001	
1.75609447e+001	1.90415287e-001	
1.76243416e+001	1.90447549e-001	
1.76877385e+001	1.90479774e-001	
1.77511355e+001	1.90509997e-001	
1.78145324e+001	1.90540219e-001	
1.78779293e+001	1.90602089e-001	
1.79413262e+001	1.90666068e-001	
1.80047231e+001	1.90663783e-001	
1.80681200e+001	1.90648312e-001	
1.81315169e+001	1.90677066e-001	
1.81949138e+001	1.90718763e-001	
1.82583108e+001	1.90766527e-001	
1.83217077e+001	1.90816994e-001	
1.83851046e+001	1.90842562e-001	
1.84485015e+001	1.90852191e-001	
1.85118984e+001	1.90875136e-001	
1.85752953e+001	1.90902169e-001	
1.86386922e+001	1.90929203e-001	
1.87020891e+001	1.90956237e-001	
1.87654860e+001	1.90987034e-001	
1.88288830e+001	1.91024408e-001	
1.88922799e+001	1.91061782e-001	
1.89556768e+001	1.91099157e-001	
1.90190737e+001	1.91135107e-001	
1.90824706e+001	1.91157313e-001	
1.91458675e+001	1.91179520e-001	
1.92092644e+001	1.91201727e-001	
1.92726613e+001	1.91224732e-001	
1.93360583e+001	1.91268973e-001	
1.93994552e+001	1.91313214e-001	
1.94628521e+001	1.91287082e-001	
1.95262490e+001	1.91257569e-001	
1.95896459e+001	1.91303071e-001	
1.96530428e+001	1.91352602e-001	
1.97164397e+001	1.91434244e-001	
1.97798366e+001	1.91524408e-001	
1.98432336e+001	1.91549991e-001	
1.99066305e+001	1.91548980e-001	
1.99700274e+001	1.91522685e-001	
2.00334243e+001	1.91481309e-001	
2.00968212e+001	1.91492968e-001	
2.01602181e+001	1.91537157e-001	
2.02236150e+001	1.91609920e-001	
2.02870119e+001	1.91715891e-001	
2.03504089e+001	1.91768797e-001	
2.04138058e+001	1.91735326e-001	
2.04772027e+001	1.91720036e-001	
2.05405996e+001	1.91747449e-001	
2.06039965e+001	1.91775305e-001	
2.06673934e+001	1.91786292e-001	
2.07307903e+001	1.91800112e-001	
2.07941872e+001	1.91832124e-001	
2.08575842e+001	1.91865114e-001	
2.09209811e+001	1.91915678e-001	
2.09843780e+001	1.91966241e-001	
2.10477749e+001	1.91871462e-001	
2.11111718e+001	1.91772318e-001	
2.11745687e+001	1.91654880e-001	
2.12379656e+001	1.91500432e-001	
2.13013625e+001	1.91345984e-001	
2.13647595e+001	1.91191536e-001	
2.14281564e+001	1.90370564e-001	
2.14915533e+001	1.89296796e-001	
2.15549502e+001	1.86227972e-001	
2.16183471e+001	1.82051798e-001	
2.16817440e+001	1.74271258e-001	
2.17451409e+001	1.62808202e-001	
2.18085378e+001	1.50071993e-001	
2.18719348e+001	1.35951814e-001	
2.19353317e+001	1.24432723e-001	
2.19987286e+001	1.16860706e-001	
2.20621255e+001	1.09288689e-001	
2.21255224e+001	1.01716672e-001	
2.21889193e+001	9.44561217e-002	
2.22523162e+001	8.62073933e-002	
2.23157131e+001	7.85589441e-002	
2.23791101e+001	7.42753429e-002	
2.24425070e+001	7.00786459e-002	
2.25059039e+001	6.70464801e-002	
2.25693008e+001	6.40143143e-002	
2.26326977e+001	6.14632075e-002	
2.26960946e+001	5.89181963e-002	
2.27594915e+001	5.70931594e-002	
2.28228884e+001	5.51478287e-002	
2.28862853e+001	5.32957148e-002	
2.29496823e+001	5.14635691e-002	
2.30130792e+001	4.99571535e-002	
2.30764761e+001	4.85641933e-002	
2.31398730e+001	4.75539088e-002	
2.32032699e+001	4.67410077e-002	
2.32666668e+001	4.59879100e-002	
2.33300637e+001	4.51693197e-002	
2.33934606e+001	4.45137287e-002	
2.34568576e+001	4.40238762e-002	
2.35202545e+001	4.36201713e-002	
2.35836514e+001	4.33384606e-002	
2.36470483e+001	4.31219130e-002	
2.37104452e+001	4.30365082e-002	
2.37738421e+001	4.30108969e-002	
2.38372390e+001	4.31457922e-002	
2.39006359e+001	4.32970441e-002	
2.39640329e+001	4.35292671e-002	
2.40274298e+001	4.37816338e-002	
2.40908267e+001	4.42477687e-002	
2.41542236e+001	4.47154722e-002	
2.42176205e+001	4.55583616e-002	
2.42810174e+001	4.64012509e-002	
2.43444143e+001	4.73117418e-002	
2.44078112e+001	4.82883008e-002	
2.44712082e+001	4.93212742e-002	
2.45346051e+001	5.03649658e-002	
2.45980020e+001	5.19428996e-002	
2.46613989e+001	5.36910864e-002	
2.47247958e+001	5.56554570e-002	
2.47881927e+001	5.77232589e-002	
2.48515896e+001	6.00313689e-002	
2.49149865e+001	6.27816664e-002	
2.49783835e+001	6.57674980e-002	
2.50417804e+001	6.89773598e-002	
2.51051773e+001	7.27796868e-002	
2.51685742e+001	7.73655952e-002	
2.52319711e+001	8.25158522e-002	
2.52953680e+001	8.87206251e-002	
2.53587649e+001	9.46717283e-002	
2.54221618e+001	1.01527333e-001	
2.54855588e+001	1.08849207e-001	
2.55489557e+001	1.18229017e-001	
2.56123526e+001	1.28010799e-001	
2.56757495e+001	1.41301694e-001	
2.57391464e+001	1.54558452e-001	
2.58025433e+001	1.66214627e-001	
2.58659402e+001	1.77870802e-001	
2.59293371e+001	1.82356557e-001	
2.59927341e+001	1.86895600e-001	
2.60561310e+001	1.88726705e-001	
2.61195279e+001	1.90105737e-001	
2.61829248e+001	1.90728189e-001	
2.62463217e+001	1.91130966e-001	
2.63097186e+001	1.91275536e-001	
2.63731155e+001	1.91305735e-001	
2.64365124e+001	1.91309746e-001	
2.64999094e+001	1.91332089e-001	
2.65633063e+001	1.91390246e-001	
2.66267032e+001	1.91480266e-001	
2.66901001e+001	1.91571063e-001	
2.67534970e+001	1.91662814e-001	
2.68168939e+001	1.91724693e-001	
2.68802908e+001	1.91734666e-001	
2.69436877e+001	1.91747043e-001	
2.70070847e+001	1.91765627e-001	
2.70704816e+001	1.91800951e-001	
2.71338785e+001	1.91902658e-001	
2.71972754e+001	1.91998714e-001	
2.72606723e+001	1.92053095e-001	
2.73240692e+001	1.92106692e-001	
2.73874661e+001	1.92140211e-001	
2.74508630e+001	1.92173730e-001	
2.75142599e+001	1.92213467e-001	
2.75776569e+001	1.92252282e-001	
2.76410538e+001	1.92260471e-001	
2.77044507e+001	1.92264228e-001	
2.77678476e+001	1.92364702e-001	
2.78312445e+001	1.92490627e-001	
2.78946414e+001	1.92580406e-001	
2.79580383e+001	1.92655403e-001	
2.80214352e+001	1.92675760e-001	
2.80848322e+001	1.92665374e-001	
2.81482291e+001	1.92694514e-001	
2.82116260e+001	1.92756541e-001	
2.82750229e+001	1.92816015e-001	
2.83384198e+001	1.92872538e-001	
2.84018167e+001	1.92939714e-001	
2.84652136e+001	1.93024128e-001	
2.85286105e+001	1.93077925e-001	
2.85920075e+001	1.93061406e-001	
2.86554044e+001	1.93060211e-001	
2.87188013e+001	1.93113967e-001	
2.87821982e+001	1.93167241e-001	
2.88455951e+001	1.93217450e-001	
2.89089920e+001	1.93269338e-001	
2.89723889e+001	1.93350534e-001	
2.90357858e+001	1.93431730e-001	
2.90991828e+001	1.93357329e-001	
2.91625797e+001	1.93277443e-001	
2.92259766e+001	1.93382179e-001	
2.92893735e+001	1.93509669e-001	
2.93527704e+001	1.93581833e-001	
2.94161673e+001	1.93640881e-001	
2.94795642e+001	1.93722073e-001	
2.95429611e+001	1.93811607e-001	
2.96063581e+001	1.93764486e-001	
2.96697550e+001	1.93641070e-001	
2.97331519e+001	1.93694782e-001	
2.97965488e+001	1.93886259e-001	
2.98599457e+001	1.93982368e-001	
2.99233426e+001	1.93975392e-001	
2.99867395e+001	1.93988436e-001	
3.00501364e+001	1.94031681e-001	
3.01135334e+001	1.94062319e-001	
3.01769303e+001	1.94059403e-001	
3.02403272e+001	1.94074726e-001	
3.03037241e+001	1.94149520e-001	
3.03671210e+001	1.94217740e-001	
3.04305179e+001	1.94249503e-001	
3.04939148e+001	1.94282056e-001	
3.05573117e+001	1.94324951e-001	
3.06207087e+001	1.94367846e-001	
3.06841056e+001	1.94372884e-001	
3.07475025e+001	1.94375601e-001	
3.08108994e+001	1.94442190e-001	
3.08742963e+001	1.94515334e-001	
3.09376932e+001	1.94536153e-001	
3.10010901e+001	1.94545873e-001	
3.10644870e+001	1.94555593e-001	
3.11278840e+001	1.94565314e-001	
3.11912809e+001	1.94597111e-001	
3.12546778e+001	1.94639183e-001	
3.13180747e+001	1.94706530e-001	
3.13814716e+001	1.94792241e-001	
3.14448685e+001	1.94839345e-001	
3.15082654e+001	1.94847409e-001	
3.15716623e+001	1.94855474e-001	
3.16350593e+001	1.94863539e-001	
3.16984562e+001	1.94880961e-001	
3.17618531e+001	1.94911648e-001	
3.18252500e+001	1.94942335e-001	
3.18886469e+001	1.94973021e-001	
3.19520438e+001	1.95007943e-001	
3.20154407e+001	1.95063596e-001	
3.20788376e+001	1.95114766e-001	
3.21422345e+001	1.95119184e-001	
3.22056315e+001	1.95126537e-001	
3.22690284e+001	1.95154563e-001	
3.23324253e+001	1.95182588e-001	
3.23958222e+001	1.95210613e-001	
3.24592191e+001	1.95238638e-001	
3.25226160e+001	1.95271400e-001	
3.25860129e+001	1.95305048e-001	
3.26494098e+001	1.95269901e-001	
3.27128068e+001	1.95212996e-001	
3.27762037e+001	1.95250633e-001	
3.28396006e+001	1.95333046e-001	
3.29029975e+001	1.95411701e-001	
3.29663944e+001	1.95487807e-001	
3.30297913e+001	1.95522406e-001	
3.30931882e+001	1.95517737e-001	
3.31565851e+001	1.95525605e-001	
3.32199821e+001	1.95549959e-001	
3.32833790e+001	1.95580667e-001	
3.33467759e+001	1.95615438e-001	
3.34101728e+001	1.95646293e-001	
3.34735697e+001	1.95666451e-001	
3.35369666e+001	1.95682913e-001	
3.36003635e+001	1.95683209e-001	
3.36637604e+001	1.95685596e-001	
3.37271574e+001	1.95705957e-001	
3.37905543e+001	1.95730735e-001	
3.38539512e+001	1.95760809e-001	
3.39173481e+001	1.95790883e-001	
3.39807450e+001	1.95820957e-001	
3.40441419e+001	1.95851031e-001	
3.41075388e+001	1.95876556e-001	
3.41709357e+001	1.95901327e-001	
3.42343327e+001	1.95906932e-001	
3.42977296e+001	1.95907016e-001	
3.43611265e+001	1.95928763e-001	
3.44245234e+001	1.95955188e-001	
3.44879203e+001	1.95981613e-001	
3.45513172e+001	1.96008038e-001	
3.46147141e+001	1.96028354e-001	
3.46781110e+001	1.96043261e-001	
3.47415080e+001	1.96052821e-001	
3.48049049e+001	1.96055809e-001	
3.48683018e+001	1.96069027e-001	
3.49316987e+001	1.96091796e-001	
3.49950956e+001	1.96114564e-001	
3.50584925e+001	1.96137332e-001	
3.51218894e+001	1.96161619e-001	
3.51852863e+001	1.96191857e-001	
3.52486833e+001	1.96210024e-001	
3.53120802e+001	1.96140362e-001	
3.53754771e+001	1.96079121e-001	
3.54388740e+001	1.96129348e-001	
3.55022709e+001	1.96179574e-001	
3.55656678e+001	1.96241410e-001	
3.56290647e+001	1.96303770e-001	
3.56924616e+001	1.96308161e-001	
3.57558586e+001	1.96304268e-001	
3.58192555e+001	1.96287889e-001	
3.58826524e+001	1.96268253e-001	
3.59460493e+001	1.96267527e-001	
3.60094462e+001	1.96270601e-001	
3.60728431e+001	1.96303343e-001	
3.61362400e+001	1.96353572e-001	
3.61996369e+001	1.96347192e-001	
3.62630339e+001	1.96293970e-001	
3.63264308e+001	1.96276920e-001	
3.63898277e+001	1.96301443e-001	
3.64532246e+001	1.96322798e-001	
3.65166215e+001	1.96333377e-001	
3.65800184e+001	1.96370605e-001	
3.66434153e+001	1.96469601e-001	
3.67068122e+001	1.96539083e-001	
3.67702091e+001	1.96503602e-001	
3.68336061e+001	1.96468120e-001	
3.68970030e+001	1.96432639e-001	
3.69603999e+001	1.96426074e-001	
3.70237968e+001	1.96454410e-001	
3.70871937e+001	1.96482746e-001	
3.71505906e+001	1.95739694e-001	
3.72139875e+001	1.94975739e-001	
3.72773844e+001	1.94023494e-001	
3.73407814e+001	1.93048391e-001	
3.74041783e+001	1.89389074e-001	
3.74675752e+001	1.85099023e-001	
3.75309721e+001	1.76199750e-001	
3.75943690e+001	1.64927686e-001	
3.76577659e+001	1.51996124e-001	
3.77211628e+001	1.38154461e-001	
3.77845597e+001	1.26521643e-001	
3.78479567e+001	1.16597014e-001	
3.79113536e+001	1.07596336e-001	
3.79747505e+001	9.95888588e-002	
3.80381474e+001	9.28909876e-002	
3.81015443e+001	8.69708804e-002	
3.81649412e+001	8.13938214e-002	
3.82283381e+001	7.65523162e-002	
3.82917350e+001	7.20477610e-002	
3.83551320e+001	6.86333396e-002	
3.84185289e+001	6.53256514e-002	
3.84819258e+001	6.26035600e-002	
3.85453227e+001	6.01067931e-002	
3.86087196e+001	5.79982009e-002	
3.86721165e+001	5.58896087e-002	
3.87355134e+001	5.40787863e-002	
3.87989103e+001	5.22708919e-002	
3.88623073e+001	5.11190144e-002	
3.89257042e+001	5.00333406e-002	
3.89891011e+001	4.89238073e-002	
3.90524980e+001	4.78092635e-002	
3.91158949e+001	4.69987320e-002	
3.91792918e+001	4.62057630e-002	
3.92426887e+001	4.56352520e-002	
3.93060856e+001	4.51780687e-002	
3.93694826e+001	4.48166346e-002	
3.94328795e+001	4.45243790e-002	
3.94962764e+001	4.43649218e-002	
3.95596733e+001	4.43390062e-002	
3.96230702e+001	4.43412415e-002	
3.96864671e+001	4.43791281e-002	
3.97498640e+001	4.45062957e-002	
3.98132609e+001	4.48109109e-002	
3.98766579e+001	4.51727600e-002	
3.99400548e+001	4.57037948e-002	
4.00034517e+001	4.62697182e-002	
4.00668486e+001	4.70049789e-002	
4.01302455e+001	4.77096166e-002	
4.01936424e+001	4.88137964e-002	
4.02570393e+001	4.99188291e-002	
4.03204362e+001	5.11454272e-002	
4.03838332e+001	5.23720252e-002	
4.04472301e+001	5.39806662e-002	
4.05106270e+001	5.56202815e-002	
4.05740239e+001	5.78215411e-002	
4.06374208e+001	6.01273588e-002	
4.07008177e+001	6.23953123e-002	
4.07642146e+001	6.48814046e-002	
4.08276115e+001	6.80719205e-002	
4.08910085e+001	7.15951934e-002	
4.09544054e+001	7.58060256e-002	
4.10178023e+001	8.04805583e-002	
4.10811992e+001	8.57243567e-002	
4.11445961e+001	9.15036594e-002	
4.12079930e+001	9.79811293e-002	
4.12713899e+001	1.06487161e-001	
4.13347868e+001	1.15151213e-001	
4.13981837e+001	1.24106942e-001	
4.14615807e+001	1.34335728e-001	
4.15249776e+001	1.48016280e-001	
4.15883745e+001	1.61343428e-001	
4.16517714e+001	1.73139347e-001	
4.17151683e+001	1.83652118e-001	
4.17785652e+001	1.88273689e-001	
4.18419621e+001	1.92819795e-001	
4.19053590e+001	1.94243902e-001	
4.19687560e+001	1.95668009e-001	
4.20321529e+001	1.96245493e-001	
4.20955498e+001	1.96770512e-001	
4.21589467e+001	1.96612352e-001	
4.22223436e+001	1.96342725e-001	
4.22857405e+001	1.96387339e-001	
4.23491374e+001	1.96552907e-001	
4.24125343e+001	1.96628314e-001	
4.24759313e+001	1.96664304e-001	
4.25393282e+001	1.96680322e-001	
4.26027251e+001	1.96683777e-001	
4.26661220e+001	1.96687031e-001	
4.27295189e+001	1.96690111e-001	
4.27929158e+001	1.96704407e-001	
4.28563127e+001	1.96734944e-001	
4.29197096e+001	1.96772308e-001	
4.29831066e+001	1.96821392e-001	
4.30465035e+001	1.96847894e-001	
4.31099004e+001	1.96818046e-001	
4.31732973e+001	1.96788199e-001	
4.32366942e+001	1.96758352e-001	
4.33000911e+001	1.96741044e-001	
4.33634880e+001	1.96832611e-001	
4.34268849e+001	1.96923082e-001	
4.34902819e+001	1.96987406e-001	
4.35536788e+001	1.97051730e-001	
4.36170757e+001	1.97064317e-001	
4.36804726e+001	1.97074655e-001	
4.37438695e+001	1.97038690e-001	
4.38072664e+001	1.96996198e-001	
4.38706633e+001	1.97020366e-001	
4.39340602e+001	1.97061627e-001	
4.39974572e+001	1.97113270e-001	
4.40608541e+001	1.97169099e-001	
4.41242510e+001	1.97187669e-001	
4.41876479e+001	1.97184406e-001	
4.42510448e+001	1.97160009e-001	
4.43144417e+001	1.97118224e-001	
4.43778386e+001	1.97110785e-001	
4.44412355e+001	1.97141652e-001	
4.45046325e+001	1.97184847e-001	
4.45680294e+001	1.97247755e-001	
4.46314263e+001	1.97273195e-001	
4.46948232e+001	1.97212354e-001	
4.47582201e+001	1.97169093e-001	
4.48216170e+001	1.97187868e-001	
4.48850139e+001	1.97208075e-001	
4.49484108e+001	1.97241552e-001	
4.50118078e+001	1.97277294e-001	
4.50752047e+001	1.97350537e-001	
4.51386016e+001	1.97423780e-001	
4.52019985e+001	1.97393203e-001	
4.52653954e+001	1.97359964e-001	
4.53287923e+001	1.97339660e-001	
4.53921892e+001	1.97320907e-001	
4.54555861e+001	1.97335626e-001	
4.55189831e+001	1.97354514e-001	
4.55823800e+001	1.97373401e-001	
4.56457769e+001	1.97392289e-001	
4.57091738e+001	1.97402548e-001	
4.57725707e+001	1.97408104e-001	
4.58359676e+001	1.97412880e-001	
4.58993645e+001	1.97417058e-001	
4.59627614e+001	1.97454062e-001	
4.60261583e+001	1.97524847e-001	
4.60895553e+001	1.97522883e-001	
4.61529522e+001	1.97412426e-001	
4.62163491e+001	1.97341419e-001	
4.62797460e+001	1.97354460e-001	
4.63431429e+001	1.97367501e-001	
4.64065398e+001	1.97380542e-001	
4.64699367e+001	1.97396936e-001	
